Crab,XKG,2018,13,15,1,75,*,*,,
Crab,XKG,2018,13,23,2,233,*,*,,
Crab,XKG,2018,13,24,5,8427,20285,32774,,
Crab,XKG,2018,13,25,2,167,*,*,,
Crab,XKG,2018,13,26,2,341,*,*,,
Crab,XKG,2018,13,36,2,662,*,*,,
Crab,XKG,2018,13,37,4,3305,5645,9646,,
Crab,XKG,2018,13,38,4,889,1132,1889,,
Crab,XKG,2018,13,42,3,1002,1911,3168,,
Crab,XKG,2018,13,43,2,618,*,*,,
Crab,XKG,2018,13,Total,7,15719,33567,55053,,
Crab,XKG,2018,14,1,4,2265,2040,3351,,
Crab,XKG,2018,14,2,1,57,*,*,,
Crab,XKG,2018,14,3,1,73,*,*,,
Crab,XKG,2018,14,4,4,3139,1897,2990,,
Crab,XKG,2018,14,5,3,986,672,1084,,
Crab,XKG,2018,14,7,1,23,*,*,,
Crab,XKG,2018,14,8,2,131,*,*,,
Crab,XKG,2018,14,9,3,465,121,193,,
Crab,XKG,2018,14,10,1,1101,*,*,,
Crab,XKG,2018,14,12,1,37,*,*,,
Crab,XKG,2018,14,13,1,331,*,*,,
Crab,XKG,2018,14,15,2,49,*,*,,
Crab,XKG,2018,14,Total,4,8657,5965,9681,,
Crab,XKG,2018,15,1,1,114,*,*,,
Crab,XKG,2018,15,2,2,24696,*,*,,
Crab,XKG,2018,15,3,1,463,*,*,,
Crab,XKG,2018,15,5,1,33,*,*,,
Crab,XKG,2018,15,6,1,119,*,*,,
Crab,XKG,2018,15,Total,2,25425,*,*,,
Crab,XKG,2018,16,1,3,10478,9112,14602,,
Crab,XKG,2018,16,2,2,1164,*,*,,
Crab,XKG,2018,16,5,2,458,*,*,,
Crab,XKG,2018,16,6,1,2,*,*,,
Crab,XKG,2018,16,7,2,241,*,*,,
Crab,XKG,2018,16,8,2,72,*,*,,
Crab,XKG,2018,16,9,1,15,*,*,,
Crab,XKG,2018,16,10,1,16,*,*,,
Crab,XKG,2018,16,11,1,16,*,*,,
Crab,XKG,2018,16,12,1,30,*,*,,
Crab,XKG,2018,16,13,1,94,*,*,,
Crab,XKG,2018,16,14,1,121,*,*,,
Crab,XKG,2018,16,15,1,96,*,*,,
Crab,XKG,2018,16,16,1,24,*,*,,
Crab,XKG,2018,16,17,1,8,*,*,,
Crab,XKG,2018,16,18,1,8,*,*,,
Crab,XKG,2018,16,19,2,551,*,*,,
Crab,XKG,2018,16,21,1,452,*,*,,
Crab,XKG,2018,16,Total,4,13846,12184,19559,,
Crab,XKG,2018,17,1,5,3066,1615,2662,,
Crab,XKG,2018,17,2,7,11361,7535,12281,,
Crab,XKG,2018,17,3,6,1046,702,1186,,
Crab,XKG,2018,17,4,3,639,318,507,,
Crab,XKG,2018,17,5,6,1292,642,1057,,
Crab,XKG,2018,17,6,5,1278,870,1428,,
Crab,XKG,2018,17,7,4,1912,1742,2862,,
Crab,XKG,2018,17,8,7,3696,3120,5165,,
Crab,XKG,2018,17,10,3,687,304,491,,
Crab,XKG,2018,17,12,5,416,289,445,,
Crab,XKG,2018,17,13,6,4555,4101,6571,,
Crab,XKG,2018,17,14,5,5878,5593,8780,,
Crab,XKG,2018,17,15,2,714,*,*,,
Crab,XKG,2018,17,16,3,2410,2726,4375,,
Crab,XKG,2018,17,17,4,3122,1478,2355,,
Crab,XKG,2018,17,18,3,733,311,489,,
Crab,XKG,2018,17,19,4,2327,1953,3225,,
Crab,XKG,2018,17,20,1,142,*,*,,
Crab,XKG,2018,17,21,1,16,*,*,,
Crab,XKG,2018,17,Total,16,45290,33959,54894,,
Crab,XKG,2018,18,1,7,16601,18424,31404,,
Crab,XKG,2018,18,2,7,2541,**,**,,
Crab,XKG,2018,18,3,8,16699,11606,21776,,
Crab,XKG,2018,18,4,13,11309,8468,14453,,
Crab,XKG,2018,18,5,14,39394,33741,57140,,
Crab,XKG,2018,18,6,11,17899,15678,25806,,
Crab,XKG,2018,18,7,8,26203,20860,34846,,
Crab,XKG,2018,18,11,1,3362,*,*,,
Crab,XKG,2018,18,Total,20,134008,114440,195236,,
Crab,XKG,2018,19,1,1,5824,*,*,,
Crab,XKG,2018,19,3,10,59582,59428,108874,,
Crab,XKG,2018,19,4,8,10340,10457,18602,,
Crab,XKG,2018,19,5,38,398316,265803,451595,,
Crab,XKG,2018,19,6,1,222,*,*,,
Crab,XKG,2018,19,7,3,1354,1529,2503,,
Crab,XKG,2018,19,8,3,488,315,506,,
Crab,XKG,2018,19,11,1,896,*,*,,
Crab,XKG,2018,19,Total,43,477022,344459,594334,,
Crab,XKG,2018,20,1,2,1574,*,*,,
Crab,XKG,2018,20,2,2,9788,*,*,,
Crab,XKG,2018,20,3,1,60,*,*,,
Crab,XKG,2018,20,4,6,37081,52181,95115,,
Crab,XKG,2018,20,5,6,25029,31504,56584,,
Crab,XKG,2018,20,6,6,13763,20080,35399,,
Crab,XKG,2018,20,7,4,7666,11431,20106,,
Crab,XKG,2018,20,Total,6,94961,151809,278188,,
Crab,XKG,2018,21,0,3,9069,30499,54268,,
Crab,XKG,2018,21,Total,3,9069,30499,54268,,
Crab,XKG,2018,22,0,1,497,*,*,,
Crab,XKG,2018,22,Total,1,497,*,*,,
Crab,XKG,2018,23,7,2,2109,*,*,,
Crab,XKG,2018,23,9,3,3093,10704,19375,,
Crab,XKG,2018,23,10,1,42,*,*,,
Crab,XKG,2018,23,11,8,10299,21624,41186,,
Crab,XKG,2018,23,Total,10,15543,39866,74136,,
Crab,XKG,2018,24,0,1,121,*,*,,
Crab,XKG,2018,24,2,7,3679,16374,29190,,
Crab,XKG,2018,24,3,4,684,1608,2968,,
Crab,XKG,2018,24,4,13,13280,56962,99085,,
Crab,XKG,2018,24,5,4,481,2135,3938,,
Crab,XKG,2018,24,6,19,26954,108159,183217,,
Crab,XKG,2018,24,7,15,12998,58698,102737,,
Crab,XKG,2018,24,8,13,6607,15990,28485,,
Crab,XKG,2018,24,9,15,26350,73507,124956,,
Crab,XKG,2018,24,10,9,6741,38150,65578,,
Crab,XKG,2018,24,11,11,16420,57295,96041,,
Crab,XKG,2018,24,12,2,1697,*,*,,
Crab,XKG,2018,24,13,1,9,*,*,,
Crab,XKG,2018,24,14,5,339,1335,2564,,
Crab,XKG,2018,24,Total,28,116360,436020,747917,,
Crab,XKG,2018,27,7,2,729,*,*,,
Crab,XKG,2018,27,8,1,685,*,*,,
Crab,XKG,2018,27,10,3,2113,11309,18763,,
Crab,XKG,2018,27,11,3,7317,34268,56930,,
Crab,XKG,2018,27,Total,3,10844,51620,86284,,
Crab,XKG,2018,28,4,1,285,*,*,,
Crab,XKG,2018,28,5,2,1863,*,*,,
Crab,XKG,2018,28,6,3,10204,4733,7016,,
Crab,XKG,2018,28,7,5,22290,42367,65932,,
Crab,XKG,2018,28,8,1,13,*,*,,
Crab,XKG,2018,28,11,2,27886,*,*,,
Crab,XKG,2018,28,12,2,8693,*,*,,
Crab,XKG,2018,28,13,1,100,*,*,,
Crab,XKG,2018,28,14,1,80,*,*,,
Crab,XKG,2018,28,Total,6,71414,110545,174251,,
Crab,XKG,2018,29,2,2,129,*,*,,
Crab,XKG,2018,29,3,11,40272,93361,143758,,
Crab,XKG,2018,29,4,5,1845,2714,4195,,
Crab,XKG,2018,29,5,3,1354,**,**,,
Crab,XKG,2018,29,6,15,112273,177295,282242,,
Crab,XKG,2018,29,7,5,16548,32100,50292,,
Crab,XKG,2018,29,8,24,299775,436269,712512,,
Crab,XKG,2018,29,9,8,41398,36667,62918,,
Crab,XKG,2018,29,10,8,24486,23193,35083,,
Crab,XKG,2018,29,Total,46,538080,802903,1292970,,
Crab,XKG,2018,101,7,15,12409,53309,93171,,
Crab,XKG,2018,101,10,20,27715,134846,251151,,
Crab,XKG,2018,101,Total,22,40124,188155,344322,,
Crab,XKG,2018,102,1,26,108179,566486,979284,,
Crab,XKG,2018,102,2,3,726,2945,4615,,
Crab,XKG,2018,102,Total,26,108905,569431,983899,,
Crab,XKG,2018,104,1,1,211,*,*,,
Crab,XKG,2018,104,2,22,82811,572059,1053875,,
Crab,XKG,2018,104,3,22,61717,335229,628341,,
Crab,XKG,2018,104,4,9,13780,**,**,,
Crab,XKG,2018,104,5,21,43031,180412,325006,,
Crab,XKG,2018,104,Total,26,201550,1190870,2184374,,
Crab,XKG,2018,105,1,17,49419,276138,484929,,
Crab,XKG,2018,105,Total,17,49419,276138,484929,,
Crab,XKG,2018,108,1,2,8250,*,*,,
Crab,XKG,2018,108,2,1,974,*,*,,
Crab,XKG,2018,108,Total,2,9224,*,*,,
Crab,XKG,2018,121,1,3,2947,**,**,,
Crab,XKG,2018,121,2,2,656,*,*,,
Crab,XKG,2018,121,Total,3,3603,14883,27088,,
Crab,XKG,2018,123,1,2,680,*,*,,
Crab,XKG,2018,123,2,1,6,*,*,,
Crab,XKG,2018,123,3,4,3109,10528,19818,,
Crab,XKG,2018,123,5,12,23870,81568,148252,,
Crab,XKG,2018,123,6,11,5758,23777,45240,,
Crab,XKG,2018,123,8,1,272,*,*,,
Crab,XKG,2018,123,Total,14,33695,123359,225619,,
Crab,XKG,2018,124,1,22,40479,161705,281559,,
Crab,XKG,2018,124,2,5,11409,**,**,,
Crab,XKG,2018,124,3,20,63427,247095,433443,,
Crab,XKG,2018,124,4,1,153,*,*,,
Crab,XKG,2018,124,Total,27,115468,453757,792975,,
Crab,XKG,2018,125,5,1,124,*,*,,
Crab,XKG,2018,125,Total,1,124,*,*,,
Crab,XKG,2019,1,3,1,332,*,*,,
Crab,XKG,2019,1,4,1,1592,*,*,,
Crab,XKG,2019,1,5,20,23194,148693,275074,,
Crab,XKG,2019,1,Total,20,25118,152584,280904,,
Crab,XKG,2019,3,1,1,619,*,*,,
Crab,XKG,2019,3,6,4,1360,1899,2967,,
Crab,XKG,2019,3,7,3,3193,2707,4559,,
Crab,XKG,2019,3,8,5,12079,12492,20069,,
Crab,XKG,2019,3,9,4,2884,2896,4515,,
Crab,XKG,2019,3,10,4,9352,8334,13080,,
Crab,XKG,2019,3,11,7,11028,19784,31923,,
Crab,XKG,2019,3,12,12,28255,71390,122010,,
Crab,XKG,2019,3,13,1,186,*,*,,
Crab,XKG,2019,3,14,8,106108,104842,164308,,
Crab,XKG,2019,3,17,3,4671,5270,8213,,
Crab,XKG,2019,3,18,12,14809,58375,95192,,
Crab,XKG,2019,3,Total,15,194544,288509,467577,,
Crab,XKG,2019,4,1,1,1100,*,*,,
Crab,XKG,2019,4,2,3,3554,8582,13266,,
Crab,XKG,2019,4,3,4,6168,23549,40090,,
Crab,XKG,2019,4,5,5,7562,14183,22606,,
Crab,XKG,2019,4,6,2,155,*,*,,
Crab,XKG,2019,4,8,5,4652,9019,16609,,
Crab,XKG,2019,4,9,12,31658,41406,70172,,
Crab,XKG,2019,4,10,1,120,*,*,,
Crab,XKG,2019,4,12,21,194739,181454,301016,,
Crab,XKG,2019,4,15,2,110,*,*,,
Crab,XKG,2019,4,Total,21,249818,280550,467354,,
Crab,XKG,2019,5,1,9,16669,20255,32461,,
Crab,XKG,2019,5,2,2,268,*,*,,
Crab,XKG,2019,5,4,6,4096,6369,11868,,
Crab,XKG,2019,5,5,4,714,796,1271,,
Crab,XKG,2019,5,6,13,10355,15368,25395,,
Crab,XKG,2019,5,7,6,1225,2066,3844,,
Crab,XKG,2019,5,8,12,3068,4466,8094,,
Crab,XKG,2019,5,9,5,1916,5005,9789,,
Crab,XKG,2019,5,10,1,318,*,*,,
Crab,XKG,2019,5,11,2,165,*,*,,
Crab,XKG,2019,5,13,1,204,*,*,,
Crab,XKG,2019,5,14,2,1430,*,*,,
Crab,XKG,2019,5,15,1,445,*,*,,
Crab,XKG,2019,5,16,1,268,*,*,,
Crab,XKG,2019,5,17,1,178,*,*,,
Crab,XKG,2019,5,18,1,112,*,*,,
Crab,XKG,2019,5,19,1,25,*,*,,
Crab,XKG,2019,5,20,2,822,*,*,,
Crab,XKG,2019,5,21,2,131,*,*,,
Crab,XKG,2019,5,23,5,5837,13671,25120,,
Crab,XKG,2019,5,24,4,4758,8633,16247,,
Crab,XKG,2019,5,Total,20,53004,90314,159241,,
Crab,XKG,2019,6,3,3,465,2030,3960,,
Crab,XKG,2019,6,4,9,10035,32842,56031,,
Crab,XKG,2019,6,5,2,726,*,*,,
Crab,XKG,2019,6,6,3,905,2162,3950,,
Crab,XKG,2019,6,8,3,645,710,1106,,
Crab,XKG,2019,6,9,1,197,*,*,,
Crab,XKG,2019,6,10,1,267,*,*,,
Crab,XKG,2019,6,12,1,1054,*,*,,
Crab,XKG,2019,6,13,1,573,*,*,,
Crab,XKG,2019,6,14,1,258,*,*,,
Crab,XKG,2019,6,15,1,30,*,*,,
Crab,XKG,2019,6,19,1,105,*,*,,
Crab,XKG,2019,6,20,1,171,*,*,,
Crab,XKG,2019,6,21,3,623,2308,4080,,
Crab,XKG,2019,6,22,4,999,2720,4945,,
Crab,XKG,2019,6,23,3,658,1731,3200,,
Crab,XKG,2019,6,24,2,90,*,*,,
Crab,XKG,2019,6,25,1,10,*,*,,
Crab,XKG,2019,6,Total,12,17811,55064,95924,,
Crab,XKG,2019,7,9,3,482,1251,2240,,
Crab,XKG,2019,7,14,1,584,*,*,,
Crab,XKG,2019,7,25,1,48,*,*,,
Crab,XKG,2019,7,27,1,22,*,*,,
Crab,XKG,2019,7,29,2,191,*,*,,
Crab,XKG,2019,7,Total,3,1327,2432,4212,,
Crab,XKG,2019,8,1,1,180,*,*,,
Crab,XKG,2019,8,2,1,608,*,*,,
Crab,XKG,2019,8,4,1,330,*,*,,
Crab,XKG,2019,8,8,1,489,*,*,,
Crab,XKG,2019,8,9,1,637,*,*,,
Crab,XKG,2019,8,12,1,1407,*,*,,
Crab,XKG,2019,8,14,2,580,*,*,,
Crab,XKG,2019,8,Total,2,4231,*,*,,
Crab,XKG,2019,9,1,1,5,*,*,,
Crab,XKG,2019,9,2,1,827,*,*,,
Crab,XKG,2019,9,3,1,60,*,*,,
Crab,XKG,2019,9,4,1,512,*,*,,
Crab,XKG,2019,9,6,1,271,*,*,,
Crab,XKG,2019,9,10,1,543,*,*,,
Crab,XKG,2019,9,11,1,1986,*,*,,
Crab,XKG,2019,9,12,2,94,*,*,,
Crab,XKG,2019,9,Total,3,4298,11540,20885,,
Crab,XKG,2019,10,3,2,32,*,*,,
Crab,XKG,2019,10,5,3,63,209,356,,
Crab,XKG,2019,10,7,1,18,*,*,,
Crab,XKG,2019,10,10,1,1242,*,*,,
Crab,XKG,2019,10,12,3,2544,8574,15831,,
Crab,XKG,2019,10,Total,3,3899,11620,21129,,
Crab,XKG,2019,11,2,2,1469,*,*,,
Crab,XKG,2019,11,Total,2,1469,*,*,,
Crab,XKG,2019,12,1,3,2322,3216,5388,,
Crab,XKG,2019,12,2,3,786,1114,1867,,
Crab,XKG,2019,12,3,2,14,*,*,,
Crab,XKG,2019,12,4,2,42,*,*,,
Crab,XKG,2019,12,5,4,1335,2111,3551,,
Crab,XKG,2019,12,6,10,13747,21520,36515,,
Crab,XKG,2019,12,7,1,10,*,*,,
Crab,XKG,2019,12,8,1,83,*,*,,
Crab,XKG,2019,12,13,3,5456,10979,16299,,
Crab,XKG,2019,12,15,1,17,*,*,,
Crab,XKG,2019,12,16,2,3720,*,*,,
Crab,XKG,2019,12,17,2,1027,*,*,,
Crab,XKG,2019,12,18,7,3802,5623,9937,,
Crab,XKG,2019,12,19,1,20,*,*,,
Crab,XKG,2019,12,20,4,815,1118,1992,,
Crab,XKG,2019,12,21,1,52,*,*,,
Crab,XKG,2019,12,22,1,60,*,*,,
Crab,XKG,2019,12,24,2,115,*,*,,
Crab,XKG,2019,12,25,4,12546,20584,34815,,
Crab,XKG,2019,12,26,10,45406,68589,115274,,
Crab,XKG,2019,12,27,3,8763,15268,25531,,
Crab,XKG,2019,12,28,2,2173,*,*,,
Crab,XKG,2019,12,29,3,1424,2018,3342,,
Crab,XKG,2019,12,35,2,4150,*,*,,
Crab,XKG,2019,12,36,1,7006,*,*,,
Crab,XKG,2019,12,37,1,1705,*,*,,
Crab,XKG,2019,12,38,2,1602,*,*,,
Crab,XKG,2019,12,39,8,20258,31201,54444,,
Crab,XKG,2019,12,40,5,2508,5035,8885,,
Crab,XKG,2019,12,41,5,8337,14128,21662,,
Crab,XKG,2019,12,42,3,5359,8850,13806,,
Crab,XKG,2019,12,43,4,372,880,1489,,
Crab,XKG,2019,12,45,1,260,*,*,,
Crab,XKG,2019,12,46,2,177,*,*,,
Crab,XKG,2019,12,47,1,52,*,*,,
Crab,XKG,2019,12,48,3,1553,2571,4572,,
Crab,XKG,2019,12,Total,13,157074,254518,429465,,
Crab,XKG,2019,13,1,1,12,*,*,,
Crab,XKG,2019,13,12,1,38,*,*,,
Crab,XKG,2019,13,13,1,26,*,*,,
Crab,XKG,2019,13,14,1,38,*,*,,
Crab,XKG,2019,13,15,1,457,*,*,,
Crab,XKG,2019,13,16,1,12,*,*,,
Crab,XKG,2019,13,17,1,105,*,*,,
Crab,XKG,2019,13,23,1,560,*,*,,
Crab,XKG,2019,13,24,1,6989,*,*,,
Crab,XKG,2019,13,25,2,121,*,*,,
Crab,XKG,2019,13,26,1,194,*,*,,
Crab,XKG,2019,13,36,2,360,*,*,,
Crab,XKG,2019,13,37,3,1677,5442,8912,,
Crab,XKG,2019,13,38,2,220,*,*,,
Crab,XKG,2019,13,42,2,1006,*,*,,
Crab,XKG,2019,13,43,1,340,*,*,,
Crab,XKG,2019,13,Total,5,12155,41909,67397,,
Crab,XKG,2019,14,1,3,1104,1962,3205,,
Crab,XKG,2019,14,4,3,1370,1324,2121,,
Crab,XKG,2019,14,5,1,216,*,*,,
Crab,XKG,2019,14,7,1,10,*,*,,
Crab,XKG,2019,14,8,1,8,*,*,,
Crab,XKG,2019,14,9,1,13,*,*,,
Crab,XKG,2019,14,10,1,391,*,*,,
Crab,XKG,2019,14,13,2,127,*,*,,
Crab,XKG,2019,14,15,1,8,*,*,,
Crab,XKG,2019,14,Total,4,3247,3665,5943,,
Crab,XKG,2019,15,1,1,663,*,*,,
Crab,XKG,2019,15,2,2,20688,*,*,,
Crab,XKG,2019,15,3,1,238,*,*,,
Crab,XKG,2019,15,4,1,50,*,*,,
Crab,XKG,2019,15,Total,2,21639,*,*,,
Crab,XKG,2019,16,1,4,7901,7175,11419,,
Crab,XKG,2019,16,2,3,892,343,547,,
Crab,XKG,2019,16,3,1,42,*,*,,
Crab,XKG,2019,16,5,1,1350,*,*,,
Crab,XKG,2019,16,7,1,270,*,*,,
Crab,XKG,2019,16,8,1,30,*,*,,
Crab,XKG,2019,16,13,1,15,*,*,,
Crab,XKG,2019,16,14,1,30,*,*,,
Crab,XKG,2019,16,15,1,15,*,*,,
Crab,XKG,2019,16,19,1,267,*,*,,
Crab,XKG,2019,16,21,1,267,*,*,,
Crab,XKG,2019,16,Total,4,11079,11830,18899,,
Crab,XKG,2019,17,0,1,1223,*,*,,
Crab,XKG,2019,17,1,3,939,1592,2513,,
Crab,XKG,2019,17,2,9,9929,21162,33987,,
Crab,XKG,2019,17,3,6,1593,2801,4451,,
Crab,XKG,2019,17,4,3,434,493,772,,
Crab,XKG,2019,17,5,5,3177,9245,14661,,
Crab,XKG,2019,17,6,7,4464,10445,16780,,
Crab,XKG,2019,17,7,7,3953,12771,20367,,
Crab,XKG,2019,17,8,10,5893,15912,25409,,
Crab,XKG,2019,17,9,1,100,*,*,,
Crab,XKG,2019,17,10,2,54,*,*,,
Crab,XKG,2019,17,12,1,10,*,*,,
Crab,XKG,2019,17,13,4,2687,3215,5274,,
Crab,XKG,2019,17,14,4,3675,5639,8882,,
Crab,XKG,2019,17,15,3,138,32,48,,
Crab,XKG,2019,17,16,3,1591,2140,3456,,
Crab,XKG,2019,17,17,2,2675,*,*,,
Crab,XKG,2019,17,18,3,95,114,173,,
Crab,XKG,2019,17,19,4,442,1048,1810,,
Crab,XKG,2019,17,20,1,30,*,*,,
Crab,XKG,2019,17,Total,19,43102,90925,145405,,
Crab,XKG,2019,18,0,1,608,*,*,,
Crab,XKG,2019,18,1,6,18604,26014,43471,,
Crab,XKG,2019,18,2,5,618,1149,1877,,
Crab,XKG,2019,18,3,14,28795,35092,61093,,
Crab,XKG,2019,18,4,9,4920,7177,11808,,
Crab,XKG,2019,18,5,13,39128,54482,91933,,
Crab,XKG,2019,18,6,11,20919,27645,45845,,
Crab,XKG,2019,18,7,8,19848,25122,40643,,
Crab,XKG,2019,18,9,1,74,*,*,,
Crab,XKG,2019,18,Total,22,133514,177660,298310,,
Crab,XKG,2019,19,3,8,106722,101529,179018,,
Crab,XKG,2019,19,4,6,11310,12001,19845,,
Crab,XKG,2019,19,5,39,501466,462124,784401,,
Crab,XKG,2019,19,6,1,2202,*,*,,
Crab,XKG,2019,19,7,5,5368,7171,11600,,
Crab,XKG,2019,19,8,3,1556,**,**,,
Crab,XKG,2019,19,Total,47,628624,588700,1004225,,
Crab,XKG,2019,20,1,2,2420,*,*,,
Crab,XKG,2019,20,2,2,5695,*,*,,
Crab,XKG,2019,20,3,1,110,*,*,,
Crab,XKG,2019,20,4,6,22884,36500,65696,,
Crab,XKG,2019,20,5,6,30744,49584,91197,,
Crab,XKG,2019,20,6,6,15408,33574,58641,,
Crab,XKG,2019,20,7,4,12315,30899,53772,,
Crab,XKG,2019,20,Total,6,89576,166325,299840,,
Crab,XKG,2019,21,0,2,7969,*,*,,
Crab,XKG,2019,21,Total,2,7969,*,*,,
Crab,XKG,2019,23,2,1,49,*,*,,
Crab,XKG,2019,23,4,2,497,*,*,,
Crab,XKG,2019,23,5,1,10,*,*,,
Crab,XKG,2019,23,6,1,438,*,*,,
Crab,XKG,2019,23,7,2,1564,*,*,,
Crab,XKG,2019,23,9,5,1228,3229,6297,,
Crab,XKG,2019,23,11,7,5923,13926,25973,,
Crab,XKG,2019,23,Total,9,9709,23573,42731,,
Crab,XKG,2019,24,1,1,30,*,*,,
Crab,XKG,2019,24,2,7,5785,27395,49992,,
Crab,XKG,2019,24,3,5,515,1994,3719,,
Crab,XKG,2019,24,4,11,11159,50467,89847,,
Crab,XKG,2019,24,5,4,936,5168,9698,,
Crab,XKG,2019,24,6,13,11037,41681,70848,,
Crab,XKG,2019,24,7,16,12692,51371,88966,,
Crab,XKG,2019,24,8,8,4677,14430,24823,,
Crab,XKG,2019,24,9,16,36360,120070,208521,,
Crab,XKG,2019,24,10,8,8454,37018,63178,,
Crab,XKG,2019,24,11,12,23547,86895,148182,,
Crab,XKG,2019,24,12,2,5727,*,*,,
Crab,XKG,2019,24,13,1,37,*,*,,
Crab,XKG,2019,24,14,4,1196,6384,12261,,
Crab,XKG,2019,24,Total,29,122152,457564,792602,,
Crab,XKG,2019,25,4,2,19,*,*,,
Crab,XKG,2019,25,6,1,30,*,*,,
Crab,XKG,2019,25,7,1,1906,*,*,,
Crab,XKG,2019,25,8,1,2,*,*,,
Crab,XKG,2019,25,15,1,5,*,*,,
Crab,XKG,2019,25,Total,2,1962,*,*,,
Crab,XKG,2019,27,7,2,518,*,*,,
Crab,XKG,2019,27,8,2,524,*,*,,
Crab,XKG,2019,27,10,2,1667,*,*,,
Crab,XKG,2019,27,11,2,11274,*,*,,
Crab,XKG,2019,27,Total,2,13983,*,*,,
Crab,XKG,2019,28,0,1,10,*,*,,
Crab,XKG,2019,28,3,2,1742,*,*,,
Crab,XKG,2019,28,4,1,560,*,*,,
Crab,XKG,2019,28,5,2,1534,*,*,,
Crab,XKG,2019,28,6,3,3129,4665,7511,,
Crab,XKG,2019,28,7,6,21759,36884,55104,,
Crab,XKG,2019,28,8,1,300,*,*,,
Crab,XKG,2019,28,9,3,1131,1308,2012,,
Crab,XKG,2019,28,10,1,12,*,*,,
Crab,XKG,2019,28,11,2,19853,*,*,,
Crab,XKG,2019,28,12,2,7145,*,*,,
Crab,XKG,2019,28,13,1,550,*,*,,
Crab,XKG,2019,28,Total,6,57725,79308,121360,,
Crab,XKG,2019,29,0,1,1170,*,*,,
Crab,XKG,2019,29,1,1,68,*,*,,
Crab,XKG,2019,29,2,2,127,*,*,,
Crab,XKG,2019,29,3,9,29645,38836,57092,,
Crab,XKG,2019,29,4,4,14371,28430,44398,,
Crab,XKG,2019,29,5,3,318,522,866,,
Crab,XKG,2019,29,6,13,115373,159076,255873,,
Crab,XKG,2019,29,7,10,8678,24972,40249,,
Crab,XKG,2019,29,8,24,208027,257248,421326,,
Crab,XKG,2019,29,9,10,18544,23897,38766,,
Crab,XKG,2019,29,10,9,22899,39885,61431,,
Crab,XKG,2019,29,Total,46,419220,574189,922078,,
Crab,XKG,2019,101,7,8,3666,29505,57017,,
Crab,XKG,2019,101,10,21,23390,164457,313945,,
Crab,XKG,2019,101,Total,21,27056,193962,370962,,
Crab,XKG,2019,102,1,29,281955,2672046,4893698,,
Crab,XKG,2019,102,2,8,2494,22385,44179,,
Crab,XKG,2019,102,Total,29,284449,2694431,4937877,,
Crab,XKG,2019,104,1,1,65,*,*,,
Crab,XKG,2019,104,2,22,61124,696162,1298824,,
Crab,XKG,2019,104,3,21,75047,799138,1478142,,
Crab,XKG,2019,104,4,5,7010,**,**,,
Crab,XKG,2019,104,5,22,64572,587138,1092001,,
Crab,XKG,2019,104,Total,26,207842,2156046,3998657,,
Crab,XKG,2019,105,1,28,119721,1463565,2805753,,
Crab,XKG,2019,105,2,3,588,4870,9922,,
Crab,XKG,2019,105,Total,28,120309,1468435,2815675,,
Crab,XKG,2019,111,0,1,100,*,*,,
Crab,XKG,2019,111,Total,1,100,*,*,,
Crab,XKG,2019,121,1,2,4806,*,*,,
Crab,XKG,2019,121,2,2,905,*,*,,
Crab,XKG,2019,121,Total,2,5711,*,*,,
Crab,XKG,2019,123,1,2,1263,*,*,,
Crab,XKG,2019,123,2,2,416,*,*,,
Crab,XKG,2019,123,3,3,137,240,433,,
Crab,XKG,2019,123,5,12,10444,24167,44223,,
Crab,XKG,2019,123,6,11,10075,30397,56905,,
Crab,XKG,2019,123,Total,13,22335,61393,112957,,
Crab,XKG,2019,124,1,16,21370,63869,109279,,
Crab,XKG,2019,124,2,6,11290,**,**,,
Crab,XKG,2019,124,3,17,38246,104497,186221,,
Crab,XKG,2019,124,4,1,201,*,*,,
Crab,XKG,2019,124,Total,23,71107,193102,338863,,
Crab,XKG,2019,125,1,1,240,*,*,,
Crab,XKG,2019,125,2,2,4800,*,*,,
Crab,XKG,2019,125,3,1,3,*,*,,
Crab,XKG,2019,125,4,1,1,*,*,,
Crab,XKG,2019,125,5,3,514,1451,2725,,
Crab,XKG,2019,125,Total,5,5558,14384,26133,,
Crab,XKG,2020,1,3,2,487,*,*,,
Crab,XKG,2020,1,4,1,60,*,*,,
Crab,XKG,2020,1,5,17,22917,201643,367181,,
Crab,XKG,2020,1,Total,17,23464,205503,373745,,
Crab,XKG,2020,2,52,1,177,*,*,,
Crab,XKG,2020,2,Total,1,177,*,*,,
Crab,XKG,2020,3,1,1,211,*,*,,
Crab,XKG,2020,3,3,1,85,*,*,,
Crab,XKG,2020,3,6,1,1660,*,*,,
Crab,XKG,2020,3,7,3,670,607,1021,,
Crab,XKG,2020,3,8,5,5105,4690,8205,,
Crab,XKG,2020,3,9,3,2713,2206,3499,,
Crab,XKG,2020,3,10,5,4835,3579,6016,,
Crab,XKG,2020,3,11,5,10554,11353,20483,,
Crab,XKG,2020,3,12,10,15733,36688,61953,,
Crab,XKG,2020,3,13,1,213,*,*,,
Crab,XKG,2020,3,14,5,75061,83140,134442,,
Crab,XKG,2020,3,15,1,352,*,*,,
Crab,XKG,2020,3,17,5,3665,2671,4574,,
Crab,XKG,2020,3,18,14,15776,38348,64298,,
Crab,XKG,2020,3,Total,16,136633,187788,311533,,
Crab,XKG,2020,4,1,3,1646,2798,4400,,
